t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1759950480.0105464,1.1886262710000002,1759950479.9802988,vicon/world,1759950479,980298744,vicon/x500_3/x500_3,0.9815818226734806,2.3007595069823426,1.1889020678271156,0.006060021931877839,0.01243682113723752,-0.6818223999128031,0.7313869130571938
1759950480.0210245,1.199104197,1759950479.9888356,vicon/world,1759950479,988835575,vicon/x500_3/x500_3,0.9815872353187056,2.3007691686360103,1.1889011107862544,0.006027448266964867,0.012434855090359279,-0.6818013018406208,0.7314068833793578
1759950480.0282009,1.2062805300000001,1759950479.9990141,vicon/world,1759950479,999014054,vicon/x500_3/x500_3,0.9815752816958061,2.3007633753494114,1.1889247841146744,0.006070272731887202,0.012459520378620833,-0.6818644181637482,0.7313472686645575
1759950480.0403109,1.2183907470000002,1759950480.009759,vicon/world,1759950480,9759005,vicon/x500_3/x500_3,0.9815828813955922,2.300770887516234,1.1889326671080858,0.00617277827273361,0.01235040436380424,-0.6817939229166111,0.7314139805844734
1759950480.0473576,1.225437385,1759950480.0187743,vicon/world,1759950480,18774351,vicon/x500_3/x500_3,0.9815765214970221,2.3007865880752703,1.1889176236738241,0.00610977734635197,0.012492504825941244,-0.6818116943253825,0.731395530082802
1759950480.0599363,1.238016258,1759950480.029499,vicon/world,1759950480,29499100,vicon/x500_3/x500_3,0.9815867228154244,2.300779600010712,1.1889289960493845,0.0061336825902548065,0.012530466804684249,-0.6818560869645853,0.7313532949326766
1759950480.068639,1.2467188260000002,1759950480.0388424,vicon/world,1759950480,38842485,vicon/x500_3/x500_3,0.9815854514399723,2.300774668978376,1.1889238632609525,0.00603874675825826,0.01241801684934204,-0.6818016287526016,0.7314067715200746
1759950480.0767772,1.2548572690000002,1759950480.0487804,vicon/world,1759950480,48780359,vicon/x500_3/x500_3,0.9815924862873938,2.3007696860948856,1.1889194074574998,0.006059455614250135,0.012479091289760104,-0.6818370594388021,0.7313725313778803
1759950480.0903149,1.268394633,1759950480.0607052,vicon/world,1759950480,60705258,vicon/x500_3/x500_3,0.9815964226048458,2.300771268789394,1.1889181055657332,0.006130124910828199,0.012410756456592805,-0.6818009947221694,0.7314067256244047
1759950480.0982301,1.276309932,1759950480.0688512,vicon/world,1759950480,68851342,vicon/x500_3/x500_3,0.9815786054311029,2.300786184682201,1.1888914276933908,0.005956632087827126,0.012575013178461561,-0.6818032690285645,0.7314032334627012
1759950480.1087906,1.286870385,1759950480.0788891,vicon/world,1759950480,78889133,vicon/x500_3/x500_3,0.9815727945395688,2.3007806772814647,1.1889188541473132,0.006080839744250045,0.012390090370190347,-0.6818437893709884,0.731367592900338
1759950480.1181617,1.296241672,1759950480.088806,vicon/world,1759950480,88806031,vicon/x500_3/x500_3,0.9815754841767568,2.3007683693596532,1.1889104803162904,0.0061075016031751726,0.012471241244171703,-0.6818465753211778,0.7313633941405451
1759950480.1320329,1.3101126170000001,1759950480.0986614,vicon/world,1759950480,98661412,vicon/x500_3/x500_3,0.9815899313631541,2.3007834823392765,1.1889339207212786,0.005984889842397679,0.012330626522763085,-0.6818101899773822,0.7314007120492408
1759950480.1383648,1.3164447430000001,1759950480.1086965,vicon/world,1759950480,108696447,vicon/x500_3/x500_3,0.9815933505124521,2.3007840497180623,1.1889170455810993,0.006023848060304786,0.01246424593245123,-0.6818152540162035,0.731393406600512
1759950480.1467197,1.324799501,1759950480.1186578,vicon/world,1759950480,118657768,vicon/x500_3/x500_3,0.9815907304075009,2.3008014029822452,1.1889265186796625,0.00596933419377234,0.012431612683774768,-0.681799965087982,0.731408661188388
1759950480.156531,1.334610996,1759950480.1287344,vicon/world,1759950480,128734435,vicon/x500_3/x500_3,0.9815863077868473,2.300792760870963,1.1889328421535468,0.005988665372477067,0.012381328000194609,-0.6818447942544089,0.7313675650124026
1759950480.1661553,1.344235228,1759950480.138734,vicon/world,1759950480,138734029,vicon/x500_3/x500_3,0.9815692399047994,2.300795594068121,1.1888963002015498,0.005922603630909445,0.012421240685552603,-0.6818513176127777,0.7313613444910673
1759950480.17722,1.355300105,1759950480.148866,vicon/world,1759950480,148866012,vicon/x500_3/x500_3,0.9815678927920327,2.300789646734767,1.1889025023446609,0.006154464374186838,0.012380398282112265,-0.6818186472696623,0.731390580020013
1759950480.1879103,1.365990143,1759950480.1587646,vicon/world,1759950480,158764620,vicon/x500_3/x500_3,0.981582554188444,2.3007644179497984,1.1889368154559612,0.006053016700951064,0.012532569077582448,-0.6819215232112903,0.7312929179763247
1759950480.198449,1.3765289090000001,1759950480.1687589,vicon/world,1759950480,168758885,vicon/x500_3/x500_3,0.9815808353777647,2.300779683757517,1.1889274161879346,0.005999318903349046,0.012488029725753736,-0.6818557618664696,0.7313554384126509
1759950480.2102087,1.388288417,1759950480.1800396,vicon/world,1759950480,180039556,vicon/x500_3/x500_3,0.981580310831226,2.300791010374553,1.1889150722551385,0.006048151866755538,0.012536607809198972,-0.681837293928738,0.7313714226927183
1759950480.2207098,1.3987895490000002,1759950480.1897852,vicon/world,1759950480,189785320,vicon/x500_3/x500_3,0.9815978024739157,2.3008029292474332,1.1889209995697367,0.006073053557471853,0.012424508344171904,-0.6818274791746625,0.7313822791503899
1759950480.2298067,1.407886538,1759950480.1994588,vicon/world,1759950480,199458870,vicon/x500_3/x500_3,0.9815742596159874,2.3007914965641953,1.1889131670952149,0.006064987340435515,0.0124922896875546,-0.6818964016226656,0.7313169327186284
1759950480.24012,1.41819972,1759950480.2097213,vicon/world,1759950480,209721408,vicon/x500_3/x500_3,0.98156374267447,2.30078303637144,1.1889228738015214,0.006022248220542217,0.012406437635020532,-0.6818880962249068,0.7313264914238721
1759950480.2520013,1.430081353,1759950480.2200222,vicon/world,1759950480,220022309,vicon/x500_3/x500_3,0.9815696479836128,2.3007735789629065,1.1888969451782883,0.006032883442155238,0.012476969325638423,-0.6818626863981306,0.7313488951599949
1759950480.2593117,1.437391486,1759950480.229126,vicon/world,1759950480,229126048,vicon/x500_3/x500_3,0.9815856663345884,2.300758628706905,1.1889236636700438,0.006150688473410001,0.012435695294510272,-0.6818163067186297,0.7313918555783984
1759950480.2688003,1.4468801020000002,1759950480.2393982,vicon/world,1759950480,239398297,vicon/x500_3/x500_3,0.981565275028742,2.3007592607043748,1.188917294077902,0.006096762712098401,0.012427121849080985,-0.6818544875036114,0.7313568581740161
1759950480.2775471,1.455626882,1759950480.2491057,vicon/world,1759950480,249105667,vicon/x500_3/x500_3,0.9815769057115361,2.3007714515874724,1.188926994938474,0.006117764672392056,0.012446456617394361,-0.6818528171311847,0.7313579113152137
1759950480.28785,1.4659295570000002,1759950480.2590597,vicon/world,1759950480,259059714,vicon/x500_3/x500_3,0.9815818876639875,2.3007911227934,1.1889316465079385,0.005893562747971234,0.012470592214987905,-0.6818400974343269,0.7313711997191924
1759950480.3004873,1.478567211,1759950480.2694502,vicon/world,1759950480,269450180,vicon/x500_3/x500_3,0.9815829420285734,2.30079180027347,1.1889370910381953,0.006147448078384814,0.012418057118597631,-0.6818737706954935,0.7313386093848954
1759950480.314249,1.492328877,1759950480.2792451,vicon/world,1759950480,279245207,vicon/x500_3/x500_3,0.981579947303571,2.3007751130809377,1.1889267398948773,0.006090040446069577,0.012421544435357493,-0.6818270663646899,0.7313825730858826
1759950480.3223405,1.5004203580000002,1759950480.293267,vicon/world,1759950480,293267078,vicon/x500_3/x500_3,0.9815945533191178,2.300768760001678,1.1889363196108604,0.006093005487750297,0.012382966863219937,-0.6818458529810858,0.7313656884133177
1759950480.3291326,1.5072123780000002,1759950480.2991946,vicon/world,1759950480,299194670,vicon/x500_3/x500_3,0.9815805068961322,2.3007811269857035,1.1888958730851507,0.006049426201516789,0.012529586569436172,-0.6817901418239362,0.7314154882245307
1759950480.3381617,1.5162415200000001,1759950480.3090506,vicon/world,1759950480,309050652,vicon/x500_3/x500_3,0.9815688511655691,2.3007690331174637,1.1888995420896182,0.006087029617673571,0.012457601004832456,-0.6818747070255743,0.7313375692294395
1759950480.353494,1.531573611,1759950480.3226602,vicon/world,1759950480,322660260,vicon/x500_3/x500_3,0.9815804585511491,2.3007790221579065,1.188907288897172,0.006095240422785006,0.012454060434578687,-0.681846337363563,0.7313640110415432
1759950480.3618295,1.539909269,1759950480.3297386,vicon/world,1759950480,329738541,vicon/x500_3/x500_3,0.9815783125553403,2.3007920990239428,1.1889099464053507,0.006113233027026058,0.012438482197326274,-0.6818557661020671,0.7313553355079507
1759950480.3690205,1.5471003330000002,1759950480.339357,vicon/world,1759950480,339356821,vicon/x500_3/x500_3,0.9815771669304953,2.300801455499796,1.1889162878049613,0.006184144237342781,0.012429055997480723,-0.6818335135436082,0.7313756454352589
1759950480.3819337,1.560013498,1759950480.3499033,vicon/world,1759950480,349903364,vicon/x500_3/x500_3,0.9815860710684465,2.3007780278905168,1.1889147818675085,0.0060743406772906456,0.012503850696667216,-0.6818501833539264,0.7313597497561024
1759950480.3928819,1.57096169,1759950480.3590176,vicon/world,1759950480,359017594,vicon/x500_3/x500_3,0.9815744131671794,2.3007758280221213,1.1888973624576311,0.0060935360705837065,0.012515004847782955,-0.6818452483318772,0.7313640002071863
1759950480.4044926,1.5825725590000002,1759950480.369735,vicon/world,1759950480,369734998,vicon/x500_3/x500_3,0.9815772405794464,2.30077110397898,1.1889044837945075,0.00616825881201808,0.01245313908567401,-0.6818209379385857,0.7313870934728669
1759950480.4123082,1.590388117,1759950480.3801672,vicon/world,1759950480,380167355,vicon/x500_3/x500_3,0.9815742994596954,2.300771564261625,1.188917867401174,0.006235859320655597,0.012366276191679673,-0.6818503629780962,0.7313605620884426
1759950480.4262087,1.60428849,1759950480.3952541,vicon/world,1759950480,395254019,vicon/x500_3/x500_3,0.9815769407955829,2.300810434692265,1.188933062884685,0.0061338010967757345,0.012373018909740255,-0.6817859340858677,0.7314213730605809
1759950480.4295805,1.6076602050000002,1759950480.398929,vicon/world,1759950480,398929142,vicon/x500_3/x500_3,0.9816006139041957,2.300825915877289,1.1889560765194571,0.006059367721454111,0.012399565240606382,-0.6818043710158381,0.7314043577313151
1759950480.4443088,1.6223886520000002,1759950480.409121,vicon/world,1759950480,409120939,vicon/x500_3/x500_3,0.9815991927457707,2.3007904421970746,1.1889506100950014,0.006028265982102228,0.012500511154367268,-0.6818466373985425,0.731363493960718
1759950480.4525957,1.63067571,1759950480.4199085,vicon/world,1759950480,419908632,vicon/x500_3/x500_3,0.981578727706458,2.3007755266514938,1.1888955652461095,0.006066143663803942,0.012379969197921697,-0.6818315324268255,0.7313793131147445
1759950480.4611244,1.639204198,1759950480.4291189,vicon/world,1759950480,429118782,vicon/x500_3/x500_3,0.9815711940449467,2.300764338475095,1.188886164526536,0.006091472883235792,0.012447992135868943,-0.6818204934920183,0.7313882389703836
1759950480.4684644,1.6465443720000001,1759950480.4392874,vicon/world,1759950480,439287457,vicon/x500_3/x500_3,0.9815825813194723,2.3007857210738143,1.1889024721776644,0.006180825588447751,0.012403640598267186,-0.6817711907457364,0.7314342011172945
1759950480.4783196,1.656399611,1759950480.4493482,vicon/world,1759950480,449348323,vicon/x500_3/x500_3,0.9815718213931945,2.300796986654997,1.188928799754182,0.006206377459068184,0.012395720708653782,-0.6818953869330013,0.7313183357925885
1759950480.4917648,1.6698447040000002,1759950480.4597085,vicon/world,1759950480,459708469,vicon/x500_3/x500_3,0.9815789120542118,2.300800595562408,1.1889486349587535,0.00613635806422901,0.012359050854693913,-0.6818555453929392,0.7313566942255852
1759950480.5066087,1.684688624,1759950480.4703798,vicon/world,1759950480,470379827,vicon/x500_3/x500_3,0.9815816357293952,2.3008065377069506,1.1889091155400253,0.005974372782719578,0.012350295346985384,-0.6817989122933377,0.7314109790468811
1759950480.5118876,1.689967357,1759950480.4795241,vicon/world,1759950480,479524143,vicon/x500_3/x500_3,0.9815907657708552,2.300776039654754,1.1888971185117423,0.006095529106713144,0.012423827994927587,-0.6817914052141438,0.731415731850898
1759950480.5193486,1.697428342,1759950480.4891791,vicon/world,1759950480,489179214,vicon/x500_3/x500_3,0.9815834728323588,2.300772133800187,1.1889166627236671,0.005984861729132809,0.01249077471791852,-0.6818781955600007,0.7313345940107489
1759950480.528299,1.7063788940000002,1759950480.4994414,vicon/world,1759950480,499441319,vicon/x500_3/x500_3,0.9815782086730119,2.300801311947553,1.188932195165512,0.006079848936867791,0.012410529293064396,-0.6818687928712546,0.7313439433726576
1759950480.5378442,1.715923859,1759950480.5087774,vicon/world,1759950480,508777398,vicon/x500_3/x500_3,0.9815745343583031,2.3007926724401,1.188944178012061,0.006057146759363323,0.012466508199771938,-0.6818851466430551,0.7313279318705254
1759950480.547305,1.7253848280000001,1759950480.5187,vicon/world,1759950480,518699951,vicon/x500_3/x500_3,0.9815691729272107,2.3007991449245497,1.18891913851923,0.006063834310776648,0.01240626833747885,-0.6818442853862654,0.7313669974133936
1759950480.558851,1.736930722,1759950480.5294213,vicon/world,1759950480,529421214,vicon/x500_3/x500_3,0.9815779506715959,2.3007882021045143,1.1889266742355866,0.006003746761484884,0.01242206765072635,-0.6818715225874418,0.7313418311189294
1759950480.5685277,1.7466074470000001,1759950480.5389686,vicon/world,1759950480,538968498,vicon/x500_3/x500_3,0.9815873393205727,2.3007727992766553,1.18891629579925,0.006030626819542751,0.012454338211407973,-0.6818438505518493,0.7313668603816466
1759950480.5795748,1.757654786,1759950480.5500722,vicon/world,1759950480,550072112,vicon/x500_3/x500_3,0.9815907877821602,2.300783847370578,1.1888976097012995,0.0059471688126089195,0.012416970963324125,-0.6818013233477149,0.7314078243336716
1759950480.5895963,1.7676762350000002,1759950480.5588696,vicon/world,1759950480,558869487,vicon/x500_3/x500_3,0.9815795467486973,2.300788603125594,1.188920305519035,0.006122267753672186,0.012327139571589023,-0.6818542673563293,0.7313585424096025
1759950480.6090071,1.787087005,1759950480.5791657,vicon/world,1759950480,579165748,vicon/x500_3/x500_3,0.981573715113927,2.30079451871729,1.1889161184392703,0.006120019606430108,0.012446240310310781,-0.6818700749582446,0.7313418060924679
1759950480.625524,1.803604022,1759950480.5889235,vicon/world,1759950480,588923517,vicon/x500_3/x500_3,0.9815782737288598,2.300789720462001,1.1889142315070875,0.0059858295296987786,0.012376069629597329,-0.6817802007811062,0.7314278915711646
1759950480.6273987,1.8054785290000002,1759950480.5991828,vicon/world,1759950480,599182960,vicon/x500_3/x500_3,0.9815854382605057,2.3007654992066717,1.1889015167260326,0.005941291313017607,0.012493634159904347,-0.6818258862373866,0.7313836688220586
1759950480.640928,1.8190079380000002,1759950480.611712,vicon/world,1759950480,611712089,vicon/x500_3/x500_3,0.9815915341822505,2.3007591366555675,1.188933910983476,0.006015486017533569,0.012384705954563641,-0.6817866587496161,0.7314214824145011
1759950480.6471076,1.825187646,1759950480.6192675,vicon/world,1759950480,619267477,vicon/x500_3/x500_3,0.9815879287654269,2.300780333198263,1.188937425231675,0.005999419757888583,0.012387385081138003,-0.6817886333773331,0.7314197283713973
1759950480.6573544,1.8354342700000001,1759950480.6290147,vicon/world,1759950480,629014773,vicon/x500_3/x500_3,0.9815897907954806,2.300810897728206,1.1889365813674981,0.006084126588529487,0.012477885076260884,-0.6818201657150572,0.7313880963017996
1759950480.6663868,1.8444666040000002,1759950480.6390002,vicon/world,1759950480,639000248,vicon/x500_3/x500_3,0.9815875368238847,2.3008019224793435,1.1889575289052439,0.006017701142203364,0.012425947113064304,-0.6818688442080847,0.7313441477236536
1759950480.6781743,1.8562541940000001,1759950480.6492143,vicon/world,1759950480,649214311,vicon/x500_3/x500_3,0.9815780411863873,2.3007783636801844,1.1889314142011598,0.005998773020830212,0.012381900180393604,-0.6818258362322268,0.7313851463602417
1759950480.6891353,1.867215155,1759950480.6590447,vicon/world,1759950480,659044673,vicon/x500_3/x500_3,0.9815764501503262,2.3007577777622346,1.1888988323936447,0.006109820797492979,0.01248215914283022,-0.6818426615928884,0.731366837247138
