t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1759950542.2426093,63.42068918100001,1759950542.211048,vicon/world,1759950542,211047971,vicon/x500_4/x500_4,0.09849071931910981,-0.11288073088370608,0.8208566486217616,-0.0009059544459368445,0.012363057235129373,0.9756022286596676,-0.2191954048255404
1759950542.2522526,63.430332274,1759950542.2213044,vicon/world,1759950542,221304525,vicon/x500_4/x500_4,0.09836783134338688,-0.11290991805125446,0.820957741139661,6.948601790972262e-05,0.01103414706536595,0.975795683346994,-0.21840564812203533
1759950542.260036,63.43811568900001,1759950542.230246,vicon/world,1759950542,230246004,vicon/x500_4/x500_4,0.09836492942564455,-0.11301138598675177,0.8211852583256112,-0.00023703361753966165,0.011617603635412827,0.9757925146809464,-0.2183894305901032
1759950542.270337,63.448416864,1759950542.2404988,vicon/world,1759950542,240498760,vicon/x500_4/x500_4,0.0983021388888958,-0.11315481182086992,0.8213860871624513,0.0010022747146816743,0.010837981288017934,0.9759191454645513,-0.21786086184245423
1759950542.2833652,63.461445025,1759950542.250905,vicon/world,1759950542,250904974,vicon/x500_4/x500_4,0.09822776450949829,-0.11328562329971174,0.8215850729509252,0.0013659683177466462,0.01037581892475898,0.9758638980329843,-0.2181286983137815
1759950542.2915823,63.469662155,1759950542.2605598,vicon/world,1759950542,260559762,vicon/x500_4/x500_4,0.09812509619008367,-0.11335611479691034,0.8217361588489898,0.0014668732393093714,0.010498930089379882,0.9759438176631785,-0.2177642888880057
1759950542.3043828,63.482462769,1759950542.2704005,vicon/world,1759950542,270400496,vicon/x500_4/x500_4,0.0980680319504179,-0.11351093814294398,0.8218853445057773,0.0018401174510768827,0.010077693797015069,0.9759271446372082,-0.21785605893746837
1759950542.3136842,63.49176408900001,1759950542.2816975,vicon/world,1759950542,281697550,vicon/x500_4/x500_4,0.09795343182721074,-0.11363989726257791,0.822169863263291,0.0011085170457967959,0.010979801747602285,0.9759176678080154,-0.21785986505941582
1759950542.3246436,63.502723447,1759950542.2909086,vicon/world,1759950542,290908668,vicon/x500_4/x500_4,0.09779915874066347,-0.11379829715184067,0.8223230735207344,0.0007962132858743515,0.011121353197747444,0.9760321811569188,-0.21734043087636057
1759950542.3357205,63.513800461,1759950542.3018172,vicon/world,1759950542,301817091,vicon/x500_4/x500_4,0.09768921631801089,-0.11403331529205497,0.8225555635901972,0.0013040173432629911,0.012605820367224884,0.9759301464526692,-0.2177148182290527
1759950542.3393786,63.517458502000004,1759950542.3100953,vicon/world,1759950542,310095358,vicon/x500_4/x500_4,0.09745523621866188,-0.1142298748286377,0.8226461977344965,0.00147451841085082,0.010609124258387214,0.976170919715079,-0.21673857012664607
1759950542.3519263,63.530006272,1759950542.322294,vicon/world,1759950542,322293967,vicon/x500_4/x500_4,0.09729283463951409,-0.11450495821110687,0.8227269422140697,0.0011147838960282068,0.010254099276068757,0.9762270690003766,-0.21650478160039724
1759950542.3607411,63.538821123000005,1759950542.3305588,vicon/world,1759950542,330558867,vicon/x500_4/x500_4,0.09713419991055766,-0.11473153726156064,0.8229575641680802,0.0006618899645902787,0.010028147725613801,0.9762918756107265,-0.2162248176582832
1759950542.3779955,63.556075259,1759950542.340478,vicon/world,1759950542,340477899,vicon/x500_4/x500_4,0.09698177485240383,-0.11501211248026702,0.8231098556099835,0.0003671819480678931,0.009834719583758136,0.9762624215444956,-0.2163673444589167
1759950542.3821077,63.560187703000004,1759950542.3501532,vicon/world,1759950542,350153092,vicon/x500_4/x500_4,0.09684647458333906,-0.11531005789316642,0.823266055539266,0.0003871146818110653,0.00918969125443803,0.9763015954311195,-0.2162188578166159
1759950542.3919444,63.57002408300001,1759950542.3602583,vicon/world,1759950542,360258340,vicon/x500_4/x500_4,0.0967106893829435,-0.11551971430393641,0.8234563134624591,9.077713083329685e-05,0.009652877306002228,0.9762323537256363,-0.21651144371264078
1759950542.4018118,63.57989177700001,1759950542.3702605,vicon/world,1759950542,370260582,vicon/x500_4/x500_4,0.09652492773558112,-0.11568055522993452,0.8236044089763208,-4.6363265817465116e-05,0.009500382589958126,0.9763314753482683,-0.21607080049225985
1759950542.412792,63.5908717,1759950542.3807144,vicon/world,1759950542,380714527,vicon/x500_4/x500_4,0.09645172914207725,-0.11599360381397363,0.8237807028578659,7.273808834446975e-05,0.009389428684468548,0.9763753059181663,-0.2158775007529894
1759950542.4213977,63.599477490000005,1759950542.390118,vicon/world,1759950542,390117794,vicon/x500_4/x500_4,0.09621390734291904,-0.11618653735202301,0.823900820186897,-0.0007829774655030849,0.010456540484987386,0.9763553868230852,-0.21591712838243732
1759950542.4337094,63.611789246,1759950542.400498,vicon/world,1759950542,400497998,vicon/x500_4/x500_4,0.09609523763464767,-0.11641111898432713,0.8241288817225114,7.532768342565575e-05,0.009669271703654073,0.9765186081871472,-0.21521595520476172
1759950542.4407835,63.618863337,1759950542.4103332,vicon/world,1759950542,410333098,vicon/x500_4/x500_4,0.096102891404707,-0.11666169316764026,0.8243873981471884,0.0008809576186038984,0.01077583911855002,0.9763444242736175,-0.21595062026950487
1759950542.4513366,63.629416374,1759950542.4201987,vicon/world,1759950542,420198731,vicon/x500_4/x500_4,0.0959185353194251,-0.1168015382205002,0.8245298967060531,0.0008037159379021095,0.009142503176173536,0.9764641538356067,-0.21548439607191364
1759950542.4625487,63.640628625000005,1759950542.4302783,vicon/world,1759950542,430278255,vicon/x500_4/x500_4,0.09570502724815749,-0.11694535943895025,0.8247290454559676,0.00040293409827453746,0.009918087002427523,0.9763944854829272,-0.21576672105043154
1759950542.4713118,63.649391478000005,1759950542.440158,vicon/world,1759950542,440157901,vicon/x500_4/x500_4,0.09557761906014592,-0.11715523148666115,0.8248891194235306,0.0005789663605309982,0.00940176073407249,0.9763883782071542,-0.21581706743224852
1759950542.4823592,63.660439063000005,1759950542.4506328,vicon/world,1759950542,450632895,vicon/x500_4/x500_4,0.09537955958216206,-0.1173057353200437,0.8250348277170315,-0.0008506683515642985,0.010587086700952689,0.9763444081450661,-0.2159601505889523
1759950542.4898088,63.667888474,1759950542.460233,vicon/world,1759950542,460232958,vicon/x500_4/x500_4,0.09523597850156465,-0.11750591208999397,0.825180335284679,0.00035412629929617375,0.009228354759923669,0.9764358159132659,-0.21561031854895957
1759950542.5038333,63.681913077000004,1759950542.4723737,vicon/world,1759950542,472373642,vicon/x500_4/x500_4,0.0950546697157073,-0.11773342763378176,0.8253016693752779,0.0005715704917934964,0.009017184073720562,0.9764751496516707,-0.21544058533920885
1759950542.5139558,63.69203592,1759950542.4806516,vicon/world,1759950542,480651614,vicon/x500_4/x500_4,0.09490976566694488,-0.11793220764164944,0.8254493745396254,0.000708448816797651,0.009268463216782246,0.9765024964668936,-0.2153055226504828
1759950542.51999,63.69806964000001,1759950542.490196,vicon/world,1759950542,490196058,vicon/x500_4/x500_4,0.09479707410918092,-0.11809015189533333,0.8255681350548196,0.000945840652120988,0.009265705411993905,0.9765946559307818,-0.21488631900639257
1759950542.532268,63.710348039,1759950542.5008483,vicon/world,1759950542,500848309,vicon/x500_4/x500_4,0.09461459090340121,-0.11825949408162495,0.825695161773146,0.0010096401547132709,0.00945555576759695,0.9766710804167636,-0.2145301232215084
1759950542.5405347,63.718614511000006,1759950542.5102644,vicon/world,1759950542,510264353,vicon/x500_4/x500_4,0.0945123640439964,-0.1184364688300864,0.8258930928632225,0.0006427228477960378,0.010093514746751868,0.9766560586664688,-0.21457085295416334
1759950542.5503852,63.728464977,1759950542.5201921,vicon/world,1759950542,520192099,vicon/x500_4/x500_4,0.09440847232420069,-0.11871830611500403,0.8260882581071876,0.0005911095018218979,0.010139182463847311,0.9767219233306478,-0.2142688312699772
1759950542.55939,63.737470014,1759950542.5302143,vicon/world,1759950542,530214420,vicon/x500_4/x500_4,0.09430478153315618,-0.11893864247066203,0.8262913227743661,0.0014841630725033977,0.012286420123278154,0.9765099494503714,-0.2151166189883102
1759950542.569285,63.747364853,1759950542.5402846,vicon/world,1759950542,540284707,vicon/x500_4/x500_4,0.09414467615842392,-0.11913095171032975,0.826361494725865,0.002144209837803029,0.01043341777138842,0.9767174710542508,-0.2142650879055386
1759950542.5800285,63.758108361000005,1759950542.5504472,vicon/world,1759950542,550447221,vicon/x500_4/x500_4,0.09400513163054865,-0.11939765667701199,0.8264994764375022,0.0025758747715573737,0.009590791338580776,0.9766988235799535,-0.2143846767103378
1759950542.5936604,63.771740014,1759950542.5604622,vicon/world,1759950542,560462119,vicon/x500_4/x500_4,0.093920197193932,-0.119634707765712,0.8266584337759174,0.002372102693412727,0.009773245233831282,0.9766465311757445,-0.2146168911078454
1759950542.6010628,63.77914263700001,1759950542.570296,vicon/world,1759950542,570296106,vicon/x500_4/x500_4,0.09372989791644314,-0.11990966020315684,0.8267296237836159,0.0016045542986372113,0.01051793604654461,0.9765775518829696,-0.21490249785679416
1759950542.6114028,63.789482618,1759950542.580349,vicon/world,1759950542,580348975,vicon/x500_4/x500_4,0.09358296547671033,-0.12009800140188188,0.8269118898312886,0.0023914044724991108,0.01045209623429193,0.9766456686772298,-0.21458861275231883
1759950542.619851,63.797931010000006,1759950542.590422,vicon/world,1759950542,590421836,vicon/x500_4/x500_4,0.09338780359369642,-0.1203481789050793,0.8269888114080012,0.002362237109393746,0.010077656520627459,0.976641745175643,-0.21462470094368388
1759950542.6324124,63.810492361,1759950542.601086,vicon/world,1759950542,601085947,vicon/x500_4/x500_4,0.09323192232485444,-0.12057186809647236,0.8271453780166653,0.0023341135012929586,0.00988262763151722,0.9766462289691156,-0.21461367390188796
1759950542.6414595,63.819539339,1759950542.6106899,vicon/world,1759950542,610689872,vicon/x500_4/x500_4,0.09300038778020098,-0.12087353536654412,0.82723344150005,0.0027041754526824233,0.00943005161746167,0.9767141077437403,-0.21432058532946
1759950542.654502,63.832581715,1759950542.6222584,vicon/world,1759950542,622258433,vicon/x500_4/x500_4,0.09274808928223342,-0.12104638441887983,0.8274024020219655,0.0025656406541624097,0.009653656437480557,0.9767412062173947,-0.2141887963512793
1759950542.6596458,63.83772552400001,1759950542.6302397,vicon/world,1759950542,630239828,vicon/x500_4/x500_4,0.0925325872174585,-0.12133398322669174,0.8274236087626449,0.002628096720147728,0.00896541569865322,0.9767385791892915,-0.21422992870340035
1759950542.6699219,63.848001872000005,1759950542.6402557,vicon/world,1759950542,640255670,vicon/x500_4/x500_4,0.09233402413723961,-0.12164467467330212,0.8274140816575025,0.0021783805810459776,0.008606274440033203,0.9768304123048871,-0.2138306158962541
1759950542.6840532,63.862132952,1759950542.6506531,vicon/world,1759950542,650653146,vicon/x500_4/x500_4,0.09219747698047603,-0.12197179965309715,0.8275653104264576,0.0019707710399881344,0.011227211675831475,0.9765892461412179,-0.2148104050106088
1759950542.69215,63.870230079,1759950542.6602652,vicon/world,1759950542,660265209,vicon/x500_4/x500_4,0.09201391173409088,-0.12229260730217185,0.8276070410092684,0.0021011159028408504,0.0105321652666674,0.9766010888137088,-0.21479053083094035
1759950542.6998253,63.877905066000004,1759950542.6702414,vicon/world,1759950542,670241284,vicon/x500_4/x500_4,0.09174004650210917,-0.12256868330823589,0.8276344753102675,0.0022467190848665126,0.009384701928675077,0.9768329508204414,-0.2137855603507702
1759950542.7150471,63.893126779000006,1759950542.6802866,vicon/world,1759950542,680286636,vicon/x500_4/x500_4,0.09153645588768661,-0.12279568672494076,0.827805175510858,0.0017452358412242438,0.010620693540367626,0.9767511502238988,-0.2141059213493895
1759950542.725153,63.903232751000004,1759950542.6935835,vicon/world,1759950542,693583530,vicon/x500_4/x500_4,0.09132594128003069,-0.12305462027214992,0.8278593034590976,0.0023688140620942533,0.010099359510603733,0.9768775513160607,-0.21354774967709697
1759950542.7317953,63.909875143,1759950542.7013023,vicon/world,1759950542,701302234,vicon/x500_4/x500_4,0.09113754834109683,-0.1233522315314668,0.8278954002931078,0.0027584284618158484,0.009815797254779067,0.9768600982303977,-0.21363611511626945
1759950542.7441745,63.922254257000006,1759950542.7124436,vicon/world,1759950542,712443543,vicon/x500_4/x500_4,0.09092818685559169,-0.12359784374577724,0.8279577885545707,0.0024646558732622555,0.009974734886497295,0.9768736135954569,-0.21357053447590696
1759950542.755599,63.93367886,1759950542.7211227,vicon/world,1759950542,721122654,vicon/x500_4/x500_4,0.09073803199090504,-0.12388401192683812,0.8280050144636552,0.0024683235052732574,0.010239987099857639,0.9769113301718467,-0.21338533929288883
1759950542.7603009,63.93838078900001,1759950542.7305737,vicon/world,1759950542,730573725,vicon/x500_4/x500_4,0.090503988953602,-0.12420833664056342,0.8280807392847241,0.0020708592978684274,0.010818719924128218,0.9770478435524553,-0.21273499535917625
1759950542.7702098,63.948289784,1759950542.7403111,vicon/world,1759950542,740311200,vicon/x500_4/x500_4,0.09027389384848085,-0.12448530493064366,0.8281327515276824,0.0014821125901739345,0.01131043241012275,0.9769899726264935,-0.21297997757594406
1759950542.7806587,63.95873855600001,1759950542.7504714,vicon/world,1759950542,750471365,vicon/x500_4/x500_4,0.0900789237139882,-0.12487656885153765,0.8281464639546221,0.00034981621447923485,0.013209148193788791,0.9767216139509255,-0.2141034443293941
1759950542.7899477,63.968027702,1759950542.7602913,vicon/world,1759950542,760291313,vicon/x500_4/x500_4,0.08983589125429856,-0.12513359534341761,0.8282195157190833,0.0016480987828595341,0.010804519801471955,0.9769428944176617,-0.21322084131037272
1759950542.8007507,63.97883061300001,1759950542.7710035,vicon/world,1759950542,771003597,vicon/x500_4/x500_4,0.08962989274992433,-0.1254319396033127,0.8283369396126243,0.0016185155961626564,0.010753288886101707,0.9769066570478052,-0.21338962158708447
1759950542.8120284,63.990108362,1759950542.7807443,vicon/world,1759950542,780744237,vicon/x500_4/x500_4,0.08939958182482217,-0.1257818272678662,0.8284390296624313,0.0016944070556146082,0.009996611883152715,0.9768828325860182,-0.21353484056309208
1759950542.8228743,64.00095409800001,1759950542.7904396,vicon/world,1759950542,790439508,vicon/x500_4/x500_4,0.08920425337343839,-0.12616796054560434,0.8285222231929004,0.00162480633196166,0.010115610739962361,0.9769128249798349,-0.21339251817638727
1759950542.8324854,64.010565278,1759950542.8021183,vicon/world,1759950542,802118412,vicon/x500_4/x500_4,0.08898294500766443,-0.12646012170308066,0.8286982612356363,0.00154650716703729,0.010290824693773619,0.9769249837425865,-0.21332904955080884
1759950542.8406737,64.018753453,1759950542.8113308,vicon/world,1759950542,811330811,vicon/x500_4/x500_4,0.08870368700175635,-0.12682531377106723,0.8287402282500561,0.00022092286825364964,0.011114374572819634,0.976844641542385,-0.21366087185273452
1759950542.8503897,64.02846947100001,1759950542.8202543,vicon/world,1759950542,820254275,vicon/x500_4/x500_4,0.08853593764487612,-0.12704608522524993,0.8289790459703545,0.0011303152872523376,0.01059801516035725,0.9768548755006494,-0.21363744211308805
1759950542.8611774,64.039257347,1759950542.8317354,vicon/world,1759950542,831735340,vicon/x500_4/x500_4,0.08842715800197158,-0.12727650239027136,0.8291206987176506,0.0009618072082566395,0.010877565671682802,0.9768706490499951,-0.213552074484407
1759950542.8707595,64.048839337,1759950542.8410897,vicon/world,1759950542,841089817,vicon/x500_4/x500_4,0.08830888166018966,-0.12754240394547045,0.8293445136288549,0.0011289668846281911,0.012499020482122498,0.9767829611387122,-0.21386338337791724
1759950542.8820596,64.060139463,1759950542.8507404,vicon/world,1759950542,850740421,vicon/x500_4/x500_4,0.08810479981457214,-0.12782126453864423,0.8295454038006598,0.0011539795108523516,0.012202627083572636,0.9769070109237634,-0.21331304749486313
1759950542.890442,64.06852172500001,1759950542.8602912,vicon/world,1759950542,860291136,vicon/x500_4/x500_4,0.08788662714077072,-0.12813297660959966,0.8297115963899926,0.0008741915104201668,0.012648843737436306,0.9769884181788069,-0.21291517861764106
1759950542.9012864,64.079366091,1759950542.8707263,vicon/world,1759950542,870726292,vicon/x500_4/x500_4,0.08771242479967517,-0.1284349273995524,0.8298957585601918,0.0013849840174173966,0.012578391534334349,0.9770314902496128,-0.2127189059446795
1759950542.9096744,64.087754122,1759950542.8804538,vicon/world,1759950542,880453765,vicon/x500_4/x500_4,0.08756036560474917,-0.12868798364987633,0.8300517860234434,0.0016934103271727405,0.013162566896883178,0.9769756400279086,-0.2129377326501982
1759950542.9214106,64.099490472,1759950542.8905067,vicon/world,1759950542,890506807,vicon/x500_4/x500_4,0.08737026503413245,-0.12896215650739076,0.8302903679462019,0.0023186596964338848,0.013179648162237817,0.9770281329445923,-0.21268979318795703
1759950542.9301667,64.108246362,1759950542.9005075,vicon/world,1759950542,900507338,vicon/x500_4/x500_4,0.0871917506320547,-0.12931366312523565,0.830638997860412,0.0025243764435061264,0.01308271536016899,0.9769861683757982,-0.2128861124750809
1759950542.939715,64.117794742,1759950542.9102354,vicon/world,1759950542,910235366,vicon/x500_4/x500_4,0.08693770131031026,-0.12959313939856001,0.8306688720885402,0.0015663290826125186,0.013617329698457298,0.9769698203171238,-0.212936810191698
1759950542.9525318,64.130611648,1759950542.920231,vicon/world,1759950542,920231007,vicon/x500_4/x500_4,0.08669524288878418,-0.12998808702367687,0.8307450218341569,0.001271640260414318,0.012585956924041214,0.9769482177987632,-0.21310128192757258
1759950542.9612029,64.139282635,1759950542.930385,vicon/world,1759950542,930385081,vicon/x500_4/x500_4,0.0866245975556599,-0.1305466699362357,0.8310152653399164,0.0020284198455550193,0.014226202240663746,0.9767467058229367,-0.21391440659006444
1759950542.971563,64.149643072,1759950542.9406948,vicon/world,1759950542,940694743,vicon/x500_4/x500_4,0.0863079771953794,-0.13099553428662047,0.8311124363638585,0.0019455477798832365,0.012212296091837209,0.9769521410568228,-0.21309995014661864
1759950542.980993,64.159073076,1759950542.9504607,vicon/world,1759950542,950460790,vicon/x500_4/x500_4,0.08601103207471501,-0.13134711264792817,0.8312507145125055,0.001516587365000958,0.01257572152555522,0.9769139317938448,-0.21325740563452225
1759950542.9913616,64.169441378,1759950542.9605052,vicon/world,1759950542,960505181,vicon/x500_4/x500_4,0.08578249751765477,-0.1317913143699017,0.8311957604373205,0.00012745586988701787,0.013029506539413429,0.9768880486113005,-0.21335406299094906
1759950543.0024753,64.180555286,1759950542.9708447,vicon/world,1759950542,970844863,vicon/x500_4/x500_4,0.08556291306126033,-0.13224144840886307,0.8313184214173766,0.0010066383812495727,0.012836110012613429,0.9769427571235789,-0.21311281111818114
1759950543.013018,64.19109783500001,1759950542.9809482,vicon/world,1759950542,980948285,vicon/x500_4/x500_4,0.08537432830935215,-0.13285074778276304,0.8315905257193029,0.0018971052744555731,0.012147906659624206,0.9769821397447216,-0.21296649495916511
1759950543.025178,64.203257686,1759950542.9908574,vicon/world,1759950542,990857404,vicon/x500_4/x500_4,0.08521833475584042,-0.13335888433040444,0.8317378996705329,0.001546467705963473,0.012144202626748351,0.9770574064858683,-0.21262396669073735
1759950543.0332277,64.21130750200001,1759950543.000884,vicon/world,1759950543,884167,vicon/x500_4/x500_4,0.08490619650609615,-0.13356808327313696,0.8316162386987253,0.0017596902769688068,0.011665010201259318,0.9770092745625668,-0.2128701680505294
1759950543.0402613,64.21834114800001,1759950543.0104773,vicon/world,1759950543,10477254,vicon/x500_4/x500_4,0.08459309850837157,-0.13383912777317886,0.8314887510794539,0.0016011450947645174,0.011377441159158402,0.9769970652183253,-0.21294300815437678
