t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w,roll_deg,pitch_deg,yaw_deg
1760387155.794133,38.439276136,1760387155.247562,vicon/world,1760387155,247561991,vicon/x500_7/x500_7,0.0745084399209715,-0.1752062016695335,0.9686955938798396,0.0022880444770798,-0.0096890860581207,0.0716659986931735,0.9973790007289804,0.18196898102406595,-1.1262400893542044,8.217984133083599
1760387155.8161292,38.461272567,1760387155.2574894,vicon/world,1760387155,257489521,vicon/x500_7/x500_7,0.0726586222048713,-0.1752862379302044,0.968278293853305,0.002056879532291,-0.0109386965878008,0.070049329288981,0.9974814312205084,0.14733799047142948,-1.2669392564746653,8.032510501429487
1760387155.8424766,38.487620038,1760387155.267568,vicon/world,1760387155,267568171,vicon/x500_7/x500_7,0.0708530769089492,-0.1755274264635737,0.9680680985629312,0.0023388940268558,-0.0110759565630549,0.0717890385272071,0.997355596920318,0.17623793300054688,-1.2852033165353243,8.232052145719
1760387155.861134,38.506277308,1760387155.2774775,vicon/world,1760387155,277477496,vicon/x500_7/x500_7,0.0689903928805485,-0.1757160782889902,0.9676011671153844,0.0035719242634484,-0.0139574131022919,0.0709528350689027,0.9973756199006636,0.29487590307035527,-1.6244637910690387,8.134099076381137
1760387155.885613,38.530756113,1760387155.2882535,vicon/world,1760387155,288253525,vicon/x500_7/x500_7,0.0672671566591339,-0.1758346659304795,0.9673530909228902,0.0024758105951738,-0.0131358395531721,0.0717042264395465,0.9973363645189304,0.175080084795473,-1.52176877983701,8.222167339849806
1760387155.907045,38.552188202,1760387155.2985482,vicon/world,1760387155,298548108,vicon/x500_7/x500_7,0.065457233896487,-0.1761272195354326,0.9668894908108976,0.0029912186305074,-0.0144761234754973,0.0714670043701951,0.9973334255636764,0.2233984479467948,-1.67915512169376,8.194126275770873
1760387155.9411209,38.586264105000005,1760387155.307806,vicon/world,1760387155,307806091,vicon/x500_7/x500_7,0.063654582165461,-0.1760912599529774,0.9663725883730648,0.0020756015034394,-0.0159459351758797,0.0716304875257291,0.9973016054767946,0.10637128749604986,-1.839692026353342,8.21464113718534
1760387155.9671,38.612243273,1760387155.317718,vicon/world,1760387155,317717959,vicon/x500_7/x500_7,0.0619657740164541,-0.176344007111837,0.9660512740580872,0.0025788467312441,-0.0169365092772351,0.0715077667394446,0.9972929075747888,0.1560243678595215,-1.957039199320867,8.199726822258816
1760387155.9890246,38.634167969,1760387155.3283894,vicon/world,1760387155,328389524,vicon/x500_7/x500_7,0.0602665730456091,-0.1766433324142229,0.9656749696064814,0.0032891004526501,-0.0174542229455616,0.0712467110574778,0.9973005755954778,0.23353075935060733,-2.021980261309407,8.168364884480027
1760387156.006423,38.651566095,1760387155.337556,vicon/world,1760387155,337556000,vicon/x500_7/x500_7,0.0583612063779512,-0.1768345713204975,0.9651768470249066,0.0040645114380077,-0.0200757936532903,0.0695855363372163,0.9973656778677632,0.3047018798080831,-2.3275063498798514,7.975851889386193
1760387156.0300417,38.675185029000005,1760387155.3477378,vicon/world,1760387155,347737884,vicon/x500_7/x500_7,0.0567364134805827,-0.1770404600641236,0.9648939782915706,0.0031950125503332,-0.0192375465581672,0.0716600027751993,0.9972384633072894,0.2072955308449243,-2.225168337726544,8.216215779154611
1760387156.0561695,38.701312779000006,1760387155.3574708,vicon/world,1760387155,357470706,vicon/x500_7/x500_7,0.0550184676197041,-0.1772064017092857,0.9644058984159588,0.0040131045524594,-0.0200614362262542,0.0706903084908368,0.9972884808589044,0.2963584990546829,-2.3257846938647555,8.102958679154652
1760387156.0806992,38.725842516,1760387155.368346,vicon/world,1760387155,368346060,vicon/x500_7/x500_7,0.0532978609705719,-0.1774679601411523,0.9639807188592472,0.0038996581870024,-0.0206236090168551,0.0708393956461997,0.997266884761359,0.27847559625141777,-2.3891805438976705,8.120387702703507
1760387156.1111245,38.756267868,1760387155.3775277,vicon/world,1760387155,377527827,vicon/x500_7/x500_7,0.0517811319691568,-0.177669361566348,0.9635733534200976,0.0039792361732642,-0.0209906837312659,0.0716165589574585,0.9972034021999044,0.282704188957626,-2.432014809459768,8.20956217359306
1760387156.13116,38.776303345,1760387155.3874154,vicon/world,1760387155,387415488,vicon/x500_7/x500_7,0.0498908588632943,-0.1779473702035002,0.9629963602144476,0.0049763380997744,-0.024677054907187,0.0696066855941147,0.9972568316842088,0.37231616852442273,-2.8609067369034573,7.976031202151316
1760387156.166781,38.811924288,1760387155.3997097,vicon/world,1760387155,399709490,vicon/x500_7/x500_7,0.048434923327066,-0.1782154082952286,0.9627249684083712,0.0041909818117021,-0.022268346623034,0.071548504324536,0.9971797069430628,0.29662370503605945,-2.579800684756204,8.201298079478487
1760387156.1994808,38.844623993,1760387155.407495,vicon/world,1760387155,407495086,vicon/x500_7/x500_7,0.0468201872649239,-0.1783353075199009,0.9621529307940064,0.0053455016236174,-0.0226501496063657,0.0705898311266818,0.9972339104125508,0.4280937219468791,-2.6325023951068585,8.088092269754608
1760387156.2232828,38.868426226,1760387155.4174936,vicon/world,1760387155,417493611,vicon/x500_7/x500_7,0.045038893165086,-0.1786321123740087,0.9617135579228828,0.0054148917638147,-0.0245290076704174,0.0680876380395962,0.9973630634207784,0.42801495871234013,-2.8468249264364833,7.800142633771376
1760387156.2466495,38.891792854,1760387155.4274712,vicon/world,1760387155,427471098,vicon/x500_7/x500_7,0.0436086517146671,-0.1788583415251066,0.9613795501200564,0.0047559738892763,-0.0233684512780351,0.071227793704036,0.9971749583705388,0.35311627401965934,-2.7100914748470473,8.162996359215056
1760387156.2884388,38.933582123,1760387155.4372869,vicon/world,1760387155,437286936,vicon/x500_7/x500_7,0.0420475397753994,-0.1793131495616194,0.9608455434149532,0.0070278043353736,-0.0247098032173127,0.0703061577277293,0.9971946047671684,0.6047692785951893,-2.8814251751741695,8.050600215198793
1760387156.3072543,38.952397781,1760387155.4475348,vicon/world,1760387155,447534877,vicon/x500_7/x500_7,0.040561867653356,-0.1795517599058279,0.9604591739241654,0.0053891122862713,-0.0231061893970293,0.0717047447563557,0.997143666208506,0.4263970885335053,-2.6854755222655653,8.216141146141377
1760387156.350932,38.996075465,1760387155.4572685,vicon/world,1760387155,457268455,vicon/x500_7/x500_7,0.0389660846671022,-0.1798064340478101,0.9599687409968752,0.0064305601938931,-0.0233852444638582,0.0705846707776079,0.9972109017094504,0.5463094445469391,-2.7253180788073923,8.084529435711088
1760387156.3754246,39.020567949,1760387155.4674132,vicon/world,1760387155,467413142,vicon/x500_7/x500_7,0.0374150491769308,-0.1799962669889991,0.9594243313142262,0.0066064541004852,-0.0234171883205376,0.0702416399330354,0.9972332235113792,0.5671150124593358,-2.730196804349857,8.044607750618065
1760387156.3955278,39.040670972,1760387155.4775083,vicon/world,1760387155,477508390,vicon/x500_7/x500_7,0.0357976046690323,-0.1802919340436398,0.9589581826411598,0.0060101455982259,-0.0230408569201379,0.0708487926913548,0.9972028106841916,0.5002789189529819,-2.6826768203462494,8.116075321760068
1760387156.4148848,39.06002796,1760387155.4874885,vicon/world,1760387155,487488365,vicon/x500_7/x500_7,0.0343094686369161,-0.1806808439657167,0.958456717991684,0.008001028882322,-0.0239767502047909,0.0701869528677307,0.9972135632017768,0.7223394289143392,-2.8053490514840154,8.034339786265411
1760387156.4341252,39.079268529,1760387155.4973154,vicon/world,1760387155,497315305,vicon/x500_7/x500_7,0.0326463994624446,-0.180831878178306,0.957840817942455,0.0068734444950596,-0.0248891101224927,0.068360359254091,0.9973265008214388,0.5913311504450793,-2.8995376273154005,7.827287061670957
1760387156.451275,39.096418708,1760387155.5076125,vicon/world,1760387155,507612505,vicon/x500_7/x500_7,0.0313548217050349,-0.1811489478820745,0.9573800526629588,0.0063141455314758,-0.0219136720529554,0.0713380870829313,0.9971914559775926,0.5429255286969262,-2.5565339954720563,8.171709516158831
1760387156.4732804,39.11842378,1760387155.521119,vicon/world,1760387155,521119081,vicon/x500_7/x500_7,0.0298331660639813,-0.1814431189018308,0.9568630380192858,0.006404922848906,-0.0223951767410356,0.0714017797999856,0.9971756208729894,0.5492180523202991,-2.6123603801649815,8.178712934008098
1760387156.4923236,39.137467118,1760387155.5273843,vicon/world,1760387155,527384631,vicon/x500_7/x500_7,0.0281006121312783,-0.1815894433820564,0.9561306145524292,0.0062792045402492,-0.023703456422414,0.0686145717342753,0.997341846254179,0.531883543755471,-2.7594337263197457,7.85839320804494
1760387156.5286248,39.173768040000006,1760387155.5372794,vicon/world,1760387155,537279445,vicon/x500_7/x500_7,0.0264920586581241,-0.1820560995164718,0.9556130067255264,0.0072610457105503,-0.0221736803747202,0.0703667474556045,0.9972482769934216,0.6516503688134243,-2.5933590922533303,8.057555298030964
1760387156.5512216,39.196364868,1760387155.5477817,vicon/world,1760387155,547781677,vicon/x500_7/x500_7,0.0250759394253769,-0.1824728101561956,0.955073317762756,0.0083336982984795,-0.0222536335199105,0.0710307723332487,0.997191032174665,0.7719801169414147,-2.611652115192358,8.131094421144075
1760387156.5770037,39.222146638000005,1760387155.5572395,vicon/world,1760387155,557239414,vicon/x500_7/x500_7,0.0234344748025323,-0.1827025733455282,0.9545005633180712,0.0073268151791756,-0.0214483783179796,0.0709153653510044,0.9972247970262236,0.6636173073597077,-2.5113261503052113,8.120676327744423
1760387156.609242,39.254385234,1760387155.567834,vicon/world,1760387155,567834165,vicon/x500_7/x500_7,0.0218199218861018,-0.1829108002965669,0.9538537348193664,0.007692890897664,-0.0205419636603299,0.0698406049849273,0.9973169691998396,0.7154261827100243,-2.4098977664639856,7.996547019486336
1760387156.6244185,39.26956157,1760387155.5776267,vicon/world,1760387155,577626683,vicon/x500_7/x500_7,0.0202019088445671,-0.1833793961444403,0.9533317465069946,0.0085378561625553,-0.0206815320556736,0.0695008099745236,0.9973309464048846,0.8118014877560872,-2.432331301221385,7.955396668473708
1760387156.6563203,39.301463649000006,1760387155.5879962,vicon/world,1760387155,587996270,vicon/x500_7/x500_7,0.0185650433333545,-0.1836538198650733,0.9526877258943804,0.0084303248740642,-0.0206226034494101,0.0699697673604948,0.9973002905369096,0.7988264397204599,-2.425114307719533,8.009588596996506
1760387156.688127,39.333270335,1760387155.598195,vicon/world,1760387155,598195021,vicon/x500_7/x500_7,0.016954049056189,-0.183998058091952,0.9521203891546824,0.007709670128447,-0.0195235237746535,0.070328701574433,0.9973029964563356,0.7243386034864031,-2.2939428178362684,8.053012111381063
1760387156.7102077,39.355350910000006,1760387155.608646,vicon/world,1760387155,608645815,vicon/x500_7/x500_7,0.0152744266212785,-0.1843814694131427,0.9514423980583882,0.0083812043996484,-0.0203735545850765,0.0699004009215024,0.9973106876181532,0.7953613091703673,-2.396190667451982,8.001848144720928
1760387156.734437,39.37958016,1760387155.617937,vicon/world,1760387155,617937065,vicon/x500_7/x500_7,0.0136668607592043,-0.1846596345508026,0.9508415708404864,0.00773110913262,-0.0196067779639131,0.0702324319287636,0.9973079813752744,0.7263451274395105,-2.303563748770368,8.041863931426061
1760387156.75772,39.402863189,1760387155.6297338,vicon/world,1760387155,629733807,vicon/x500_7/x500_7,0.0120100909207075,-0.1850915678804095,0.9502211132943956,0.0083282693497389,-0.0192905076115913,0.0697300860848944,0.9973445900692092,0.7983280552765167,-2.271801567824442,7.9829081896862775
1760387156.7725294,39.417672467,1760387155.6377554,vicon/world,1760387155,637755510,vicon/x500_7/x500_7,0.010220126647514,-0.1853111567917407,0.9494917796658656,0.0070141916896212,-0.0197484424548861,0.0692453109778689,0.9973795100377416,0.6454981436849843,-2.3133602241600295,7.92999721080008
1760387156.795085,39.440228225000006,1760387155.650542,vicon/world,1760387155,650542111,vicon/x500_7/x500_7,0.0085887104246972,-0.1858344559326955,0.9489147404957684,0.0079700880970544,-0.0182876650919941,0.070293137241133,0.9973268841548428,0.7641192155092197,-2.1547171606577784,8.048885694645847
1760387156.817371,39.462514123000005,1760387155.6574566,vicon/world,1760387155,657456545,vicon/x500_7/x500_7,0.0069370913945463,-0.1861347015815829,0.9481963123622528,0.0080589276624731,-0.0173948889311273,0.070111192805112,0.9973549479335074,0.7818154445170682,-2.0532211035508894,8.028217937959939
1760387156.8424385,39.487581844000005,1760387155.667424,vicon/world,1760387155,667423987,vicon/x500_7/x500_7,0.0049975056717244,-0.1865064606131113,0.9473587533524892,0.0088834796896624,-0.0201183963782918,0.0679182987208193,0.9974484641396962,0.8595627112103903,-2.369330227964153,7.772971527854614
1760387156.8696904,39.514833757000005,1760387155.678213,vicon/world,1760387155,678212862,vicon/x500_7/x500_7,0.0035905407225714,-0.1869208934834497,0.9469223469699096,0.0081930219075315,-0.0168295326461665,0.0699667340434649,0.9973736999491342,0.8019626462697191,-1.9895456506732592,8.011636056842768
1760387156.8937645,39.538907459,1760387155.6883638,vicon/world,1760387155,688363692,vicon/x500_7/x500_7,0.0018926433764169,-0.1873870422253409,0.9462474026780248,0.0084479777476553,-0.0166180972073186,0.0697192471575436,0.9973924488850758,0.8332972089892992,-1.9672075034926784,7.982808759594918
1760387156.9165928,39.561736151000005,1760387155.6973505,vicon/world,1760387155,697350226,vicon/x500_7/x500_7,0.0001860090252021,-0.1876253024635741,0.9454689997811832,0.0077870178429084,-0.0180379176981063,0.0675205385967903,0.9975244221300198,0.7510898568867072,-2.1226119709286686,7.730757674490314
1760387156.9348297,39.57997288,1760387155.707373,vicon/world,1760387155,707372619,vicon/x500_7/x500_7,-0.0013889484842343,-0.1880343258898265,0.9449049631728212,0.0077111899561666,-0.0160764935311983,0.0704562217756891,0.9973555056840546,0.751938869102527,-1.8999646234259266,8.069201174494404
1760387156.953087,39.598230334,1760387155.7172334,vicon/world,1760387155,717233384,vicon/x500_7/x500_7,-0.0032240864929224,-0.1885094727163118,0.9441667039433732,0.0081969817812908,-0.0156880789149381,0.0694978606267066,0.9974250553489956,0.8124031187266648,-1.8586980625323704,7.958365188679051
1760387156.9843614,39.629504641,1760387155.73294,vicon/world,1760387155,732940034,vicon/x500_7/x500_7,-0.0049501140933432,-0.1888458994009892,0.9433616240722622,0.0087604702223713,-0.0175839820283569,0.0680205429002763,0.9974904829024992,0.8648988933323271,-2.0786594425878007,7.786420269243841
1760387156.9977028,39.642846102,1760387155.7373888,vicon/world,1760387155,737388963,vicon/x500_7/x500_7,-0.0065717158359355,-0.189232942349655,0.9427500471888698,0.0079954882593493,-0.0157005045247934,0.0697957141881793,0.9974056970992916,0.7887057855761902,-1.8587516962548858,7.992957700278963
1760387157.0143728,39.659516147000005,1760387155.7472858,vicon/world,1760387155,747285791,vicon/x500_7/x500_7,-0.0082678104627371,-0.1895936358185277,0.9420570110931183,0.0075785815797051,-0.0146448841720165,0.0702152558385503,0.9973955636137324,0.7487103961633972,-1.7350524044303728,8.042461213493183
1760387157.0281763,39.67331988,1760387155.7572124,vicon/world,1760387155,757212454,vicon/x500_7/x500_7,-0.0099902060498622,-0.1899848964421449,0.941357295433156,0.0074085094598365,-0.0151528592468055,0.0691902227275707,0.9974608854101192,0.7270305390853357,-1.7910117555568856,7.924721808541644
1760387157.051424,39.696567366,1760387155.7676415,vicon/world,1760387155,767641601,vicon/x500_7/x500_7,-0.0116383733336206,-0.1903639424418131,0.9406476467308944,0.0061432834738396,-0.0139105805319061,0.0711086174706191,0.9973526559541728,0.5890068199441968,-1.640097345043616,8.147843881440938
1760387157.0869994,39.732142705,1760387155.7795632,vicon/world,1760387155,779563195,vicon/x500_7/x500_7,-0.0134547244919015,-0.1908101128233355,0.9398178960071922,0.0072964313855312,-0.0133134012155942,0.0697237205632927,0.9974508099289512,0.7279036961764107,-1.5802113334611712,7.9871222408788745
1760387157.115514,39.760657168,1760387155.7871113,vicon/world,1760387155,787111166,vicon/x500_7/x500_7,-0.01522583573875,-0.1912377182900736,0.9389848660800748,0.0077935187211222,-0.0147161810861693,0.0697269382496841,0.9974271147119008,0.7735717075808797,-1.7445520341017704,7.985939991519202
1760387157.1372693,39.782412784,1760387155.7974842,vicon/world,1760387155,797484146,vicon/x500_7/x500_7,-0.0168733445854473,-0.1915850257615663,0.9383746932237966,0.0055275813481998,-0.0133722349619424,0.0710192595417045,0.9973699884950968,0.5231267768939382,-1.5734975525888346,8.138734907560757
1760387157.153747,39.798890453000006,1760387155.8072608,vicon/world,1760387155,807260697,vicon/x500_7/x500_7,-0.0186706976529731,-0.1919690474972812,0.9374969163583806,0.005614842564014,-0.0144804750485998,0.0689811291778255,0.9974970642576853,0.5275795904325653,-1.699819724025836,7.904066703710099
