t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1756170667.8633947,62.96181760100001,1756170667.7918463,cpsl_uav_1/base_link,1756170667,791846247,2.935595689306452,0.2410024941361411,0.44990220126032165,0.0,0.0,0.0,1.0
1756170667.9637527,63.062175727,1756170667.8920953,cpsl_uav_1/base_link,1756170667,892095338,2.9453327345864553,0.2393614859015553,0.44984738137146296,0.0,0.0,0.0,1.0
1756170668.171706,63.270129011,1756170667.991986,cpsl_uav_1/base_link,1756170667,991986148,3.0037476047168234,0.24018032337993886,0.43296193251021853,0.0,0.0,0.0,1.0
1756170668.2378814,63.336304558,1756170668.1732635,cpsl_uav_1/base_link,1756170668,173263552,3.0245491121261816,0.2410421340526754,0.426063692994881,0.0,0.0,0.0,1.0
1756170668.3038535,63.402276313,1756170668.2401836,cpsl_uav_1/base_link,1756170668,240183604,3.0295353893975765,0.2287606611677878,0.4439741567247282,0.0,0.0,0.0,1.0
1756170668.3533618,63.451784828,1756170668.3056417,cpsl_uav_1/base_link,1756170668,305641660,3.0565051782328823,0.237037140193851,0.42906983072383276,0.0,0.0,0.0,1.0
1756170668.5257478,63.624170931,1756170668.3918853,cpsl_uav_1/base_link,1756170668,391885329,3.0841877239094857,0.22843176459828116,0.4447281414462967,0.0,0.0,0.0,1.0
1756170668.578337,63.676759928,1756170668.5266263,cpsl_uav_1/base_link,1756170668,526626422,3.102198682589446,0.2232049628045333,0.4538198536971524,0.0,0.0,0.0,1.0
1756170668.6601498,63.758572849000004,1756170668.591893,cpsl_uav_1/base_link,1756170668,591892876,3.113990830138044,0.22030048766955634,0.44622519109432857,0.0,0.0,0.0,1.0
1756170668.776206,63.87462885,1756170668.6920795,cpsl_uav_1/base_link,1756170668,692079616,3.1355032766940756,0.22005318444500455,0.4426579206585082,0.0,0.0,0.0,1.0
1756170668.8459706,63.944393441,1756170668.7921436,cpsl_uav_1/base_link,1756170668,792143479,3.1454553435899606,0.21876317545992618,0.4425181783893576,0.0,0.0,0.0,1.0
1756170669.0506203,64.149043316,1756170668.8922706,cpsl_uav_1/base_link,1756170668,892270580,3.1653657668531494,0.21618234223453395,0.4422386055372399,0.0,0.0,0.0,1.0
1756170669.0991743,64.197597328,1756170669.0514529,cpsl_uav_1/base_link,1756170669,51452835,3.201108003949049,0.21154935418462695,0.44173672975921785,0.0,0.0,0.0,1.0
1756170669.1759417,64.27436461900001,1756170669.103527,cpsl_uav_1/base_link,1756170669,103526954,3.242029384646793,0.2062450340535266,0.44116213086882616,0.0,0.0,0.0,1.0
1756170669.262515,64.36093807900001,1756170669.1919913,cpsl_uav_1/base_link,1756170669,191991338,3.18422547150129,0.19284236275947572,0.4807273758543835,0.0,0.0,0.0,1.0
1756170669.3617682,64.460191283,1756170669.292104,cpsl_uav_1/base_link,1756170669,292103986,3.192297676876359,0.2005692272839541,0.4658007403695785,0.0,0.0,0.0,1.0
1756170669.550525,64.648948094,1756170669.3920062,cpsl_uav_1/base_link,1756170669,392006261,3.1892889293934603,0.19390813171834623,0.4679578415852659,0.0,0.0,0.0,1.0
1756170669.6101592,64.708582232,1756170669.5486844,cpsl_uav_1/base_link,1756170669,548684316,3.1887508775558464,0.19001925436094552,0.46941619300621373,0.0,0.0,0.0,1.0
1756170669.682194,64.78061697,1756170669.6138937,cpsl_uav_1/base_link,1756170669,613893637,3.1895871021870654,0.21319693535172038,0.4739788675892511,0.0,0.0,0.0,1.0
1756170669.7568812,64.855304261,1756170669.6921937,cpsl_uav_1/base_link,1756170669,692193765,3.1955761041240134,0.2294882983535406,0.47215110342381483,0.0,0.0,0.0,1.0
1756170669.8466463,64.945069296,1756170669.7918932,cpsl_uav_1/base_link,1756170669,791893245,3.1837491473193116,0.22912970529373694,0.4793157097601214,0.0,0.0,0.0,1.0
1756170670.0496984,65.148121491,1756170669.8925107,cpsl_uav_1/base_link,1756170669,892510575,3.1844960198326024,0.23178623023857214,0.4639201308887285,0.0,0.0,0.0,1.0
1756170670.1208599,65.219282744,1756170670.0542607,cpsl_uav_1/base_link,1756170670,54260774,3.1850923101277653,0.2334876030506646,0.45477416506623536,0.0,0.0,0.0,1.0
1756170670.191067,65.28948989700001,1756170670.1247287,cpsl_uav_1/base_link,1756170670,124728738,3.17318668524277,0.22973038690942701,0.47887500156968377,0.0,0.0,0.0,1.0
1756170670.2560961,65.354518978,1756170670.194358,cpsl_uav_1/base_link,1756170670,194358098,3.174560113478582,0.2362575548057957,0.4637869358352006,0.0,0.0,0.0,1.0
1756170670.4714854,65.569908254,1756170670.2921944,cpsl_uav_1/base_link,1756170670,292194313,3.1746291308844596,0.23710229051172052,0.46366071112106566,0.0,0.0,0.0,1.0
1756170670.5577989,65.65622172500001,1756170670.473612,cpsl_uav_1/base_link,1756170670,473611981,3.174826127248085,0.2395134194171903,0.4633004279523767,0.0,0.0,0.0,1.0
1756170670.6306221,65.729045098,1756170670.5622647,cpsl_uav_1/base_link,1756170670,562264646,3.1583032176281085,0.22784054669885606,0.46434811004794374,0.0,0.0,0.0,1.0
1756170670.7125795,65.811002411,1756170670.6333945,cpsl_uav_1/base_link,1756170670,633394439,3.1578795299448257,0.23225277976921235,0.4566348585224945,0.0,0.0,0.0,1.0
1756170670.7956133,65.89403631,1756170670.715665,cpsl_uav_1/base_link,1756170670,715665150,3.156763124259272,0.23107554775665268,0.46779687081610033,0.0,0.0,0.0,1.0
1756170670.9596312,66.058054181,1756170670.7970765,cpsl_uav_1/base_link,1756170670,797076420,3.148139165814207,0.2329988241869474,0.48237172614480806,0.0,0.0,0.0,1.0
1756170671.0281467,66.12656973700001,1756170670.9619415,cpsl_uav_1/base_link,1756170670,961941419,3.1459540622758393,0.233027740850439,0.48396517161748687,0.0,0.0,0.0,1.0
1756170671.1059554,66.204378393,1756170671.0314405,cpsl_uav_1/base_link,1756170671,31440547,3.130732001712161,0.22789942553427464,0.490356447249357,0.0,0.0,0.0,1.0
1756170671.1805477,66.27897056900001,1756170671.1072366,cpsl_uav_1/base_link,1756170671,107236538,3.138642552892066,0.24541467279866683,0.4728580449546409,0.0,0.0,0.0,1.0
1756170671.2641468,66.362569787,1756170671.1922367,cpsl_uav_1/base_link,1756170671,192236710,3.1343073415627445,0.24850421982290166,0.4960061991970319,0.0,0.0,0.0,1.0
1756170671.4249442,66.523367256,1756170671.291932,cpsl_uav_1/base_link,1756170671,291932140,3.1315719532151887,0.2568007389410473,0.5043553276328752,0.0,0.0,0.0,1.0
1756170671.5223389,66.620761887,1756170671.4294274,cpsl_uav_1/base_link,1756170671,429427380,3.129925061932786,0.26159728097182183,0.5092088577397992,0.0,0.0,0.0,1.0
1756170671.60386,66.702282877,1756170671.52634,cpsl_uav_1/base_link,1756170671,526340030,3.128705709520046,0.26293351028842055,0.5108697182222075,0.0,0.0,0.0,1.0
1756170671.6826081,66.781031259,1756170671.6081715,cpsl_uav_1/base_link,1756170671,608171517,3.1231506230589807,0.25328997237153433,0.4894869397014687,0.0,0.0,0.0,1.0
1756170671.760431,66.858853988,1756170671.692017,cpsl_uav_1/base_link,1756170671,692017029,3.139594788584266,0.2641427892466699,0.48022036831224246,0.0,0.0,0.0,1.0
1756170671.9225655,67.020988542,1756170671.7920063,cpsl_uav_1/base_link,1756170671,792006197,3.1233179585916657,0.2691534471323853,0.47199942031284825,0.0,0.0,0.0,1.0
1756170671.9902875,67.08871056400001,1756170671.923747,cpsl_uav_1/base_link,1756170671,923747075,3.1143908290030753,0.27195008010899746,0.46744567230174816,0.0,0.0,0.0,1.0
1756170672.0438125,67.142235556,1756170671.9927568,cpsl_uav_1/base_link,1756170671,992756885,3.113269173923299,0.27274777058749095,0.4664602278701584,0.0,0.0,0.0,1.0
1756170672.1597543,67.25817743900001,1756170672.0919256,cpsl_uav_1/base_link,1756170672,91925517,3.1198161546397247,0.27503321564127725,0.46975678648363184,0.0,0.0,0.0,1.0
1756170672.354545,67.452968099,1756170672.191977,cpsl_uav_1/base_link,1756170672,191977086,3.12051931986309,0.27774862609779744,0.45112001501099663,0.0,0.0,0.0,1.0
1756170672.417391,67.515813984,1756170672.3554454,cpsl_uav_1/base_link,1756170672,355445380,3.1207121665914155,0.2794684222115139,0.4409040348831803,0.0,0.0,0.0,1.0
1756170672.4716604,67.570083396,1756170672.4190524,cpsl_uav_1/base_link,1756170672,419052313,3.132651770956981,0.29115384375208714,0.4667458546895258,0.0,0.0,0.0,1.0
1756170672.5612397,67.65966254700001,1756170672.4920583,cpsl_uav_1/base_link,1756170672,492058243,3.131727430436206,0.2855686259871495,0.48162847855299973,0.0,0.0,0.0,1.0
1756170672.6527612,67.751184183,1756170672.5921652,cpsl_uav_1/base_link,1756170672,592165248,3.133698281130061,0.27462052170795714,0.49490268248688507,0.0,0.0,0.0,1.0
1756170672.840811,67.939234053,1756170672.6921144,cpsl_uav_1/base_link,1756170672,692114365,3.132281513876275,0.2848599705430791,0.48647573427736046,0.0,0.0,0.0,1.0
1756170672.9205942,68.019017301,1756170672.8407478,cpsl_uav_1/base_link,1756170672,840747721,3.131475452925351,0.290870853352413,0.4816252110821747,0.0,0.0,0.0,1.0
1756170673.0016577,68.10008064200001,1756170672.9269521,cpsl_uav_1/base_link,1756170672,926952165,3.131558140231697,0.29189886170155066,0.48162496537112076,0.0,0.0,0.0,1.0
1756170673.1038365,68.202259538,1756170673.003019,cpsl_uav_1/base_link,1756170673,3019060,3.1361895654422463,0.31421792301134815,0.41524793183004016,0.0,0.0,0.0,1.0
1756170673.17945,68.277873025,1756170673.1061037,cpsl_uav_1/base_link,1756170673,106103704,3.139454265052016,0.3270861673152239,0.4303332768891224,0.0,0.0,0.0,1.0
1756170673.3421373,68.44056047000001,1756170673.19183,cpsl_uav_1/base_link,1756170673,191830003,3.1353584343639613,0.3199156589413107,0.44824926234413065,0.0,0.0,0.0,1.0
1756170673.4122822,68.510705134,1756170673.343073,cpsl_uav_1/base_link,1756170673,343072989,3.1331792449253593,0.3167099408687887,0.45758632975420366,0.0,0.0,0.0,1.0
1756170673.4938533,68.592276166,1756170673.4158978,cpsl_uav_1/base_link,1756170673,415897789,3.1291931661367327,0.3093411460410417,0.459279769524532,0.0,0.0,0.0,1.0
1756170673.5691185,68.667541623,1756170673.497879,cpsl_uav_1/base_link,1756170673,497879116,3.138644908815017,0.31869231892616134,0.4477572945131094,0.0,0.0,0.0,1.0
1756170673.6517038,68.750126928,1756170673.592876,cpsl_uav_1/base_link,1756170673,592875874,3.1247809507258877,0.30942794398061024,0.4568788997097839,0.0,0.0,0.0,1.0
1756170673.8637393,68.962162359,1756170673.6918876,cpsl_uav_1/base_link,1756170673,691887557,3.1241438700780417,0.30995523209051573,0.4565654960639993,0.0,0.0,0.0,1.0
1756170673.9453683,69.04379118300001,1756170673.864523,cpsl_uav_1/base_link,1756170673,864522856,3.122395985080693,0.31140189191247136,0.4557056464791258,0.0,0.0,0.0,1.0
1756170674.003388,69.101810922,1756170673.9489286,cpsl_uav_1/base_link,1756170673,948928674,3.120104999394778,0.31329805610491873,0.4545786254829084,0.0,0.0,0.0,1.0
1756170674.05936,69.15778315200001,1756170674.0075884,cpsl_uav_1/base_link,1756170674,7588452,3.1174365733075042,0.3155066137698525,0.4532659275268709,0.0,0.0,0.0,1.0
1756170674.2406628,69.33908597,1756170674.092197,cpsl_uav_1/base_link,1756170674,92196995,3.1453816787859847,0.2538538421727575,0.46875684259235517,0.0,0.0,0.0,1.0
1756170674.3038688,69.402291805,1756170674.2433004,cpsl_uav_1/base_link,1756170674,243300523,3.1475509859339246,0.24881060995376625,0.469971008139373,0.0,0.0,0.0,1.0
1756170674.3855724,69.48399539200001,1756170674.3057,cpsl_uav_1/base_link,1756170674,305700071,3.1409324121775817,0.23988779558784026,0.4610970055777035,0.0,0.0,0.0,1.0
1756170674.4701476,69.568570753,1756170674.391989,cpsl_uav_1/base_link,1756170674,391988885,3.132730653136159,0.20709735050944,0.46067568674696335,0.0,0.0,0.0,1.0
1756170674.555131,69.65355403000001,1756170674.492021,cpsl_uav_1/base_link,1756170674,492021057,3.132825879382865,0.2034008295482245,0.4607512305262432,0.0,0.0,0.0,1.0
1756170674.7543814,69.852804467,1756170674.592258,cpsl_uav_1/base_link,1756170674,592257867,3.124225995765062,0.15468151846804623,0.4518741204092701,0.0,0.0,0.0,1.0
1756170674.8329067,69.931329719,1756170674.7547302,cpsl_uav_1/base_link,1756170674,754730204,3.120580265278211,0.1356887112841342,0.4481197855952923,0.0,0.0,0.0,1.0
1756170674.9217985,70.02022159,1756170674.8349469,cpsl_uav_1/base_link,1756170674,834946863,3.123616165228622,0.11707219410456839,0.46766158740476593,0.0,0.0,0.0,1.0
1756170674.9938827,70.092305679,1756170674.9247904,cpsl_uav_1/base_link,1756170674,924790425,3.1201225912461936,0.08731640178706057,0.46146376817907664,0.0,0.0,0.0,1.0
1756170675.06337,70.161793069,1756170674.9973648,cpsl_uav_1/base_link,1756170674,997364764,3.1232573525514713,0.07475186393411166,0.4470516940358069,0.0,0.0,0.0,1.0
1756170675.2501314,70.348554326,1756170675.091901,cpsl_uav_1/base_link,1756170675,91900976,3.1229446589646774,0.06746990975257794,0.4463352712456561,0.0,0.0,0.0,1.0
1756170675.3126266,70.411049418,1756170675.2509537,cpsl_uav_1/base_link,1756170675,250953673,3.1221058732353915,0.047936412723067964,0.4444135010594644,0.0,0.0,0.0,1.0
1756170675.3775911,70.476014186,1756170675.3138444,cpsl_uav_1/base_link,1756170675,313844376,3.1042443690388186,-0.02886837201203269,0.44324365486697415,0.0,0.0,0.0,1.0
1756170675.4536974,70.552120406,1756170675.3918693,cpsl_uav_1/base_link,1756170675,391869392,3.0942974868606923,-0.08392319411254946,0.45668944578108184,0.0,0.0,0.0,1.0
1756170675.576575,70.674997968,1756170675.4922116,cpsl_uav_1/base_link,1756170675,492211590,3.0862086193404035,-0.11509255154919726,0.4412049516468004,0.0,0.0,0.0,1.0
1756170675.748403,70.846825995,1756170675.5923154,cpsl_uav_1/base_link,1756170675,592315523,3.0826746581135733,-0.14742431632848443,0.4538804018680923,0.0,0.0,0.0,1.0
1756170675.8319397,70.930362615,1756170675.7504191,cpsl_uav_1/base_link,1756170675,750419073,3.0802394098946797,-0.1685041892398681,0.46117318032387944,0.0,0.0,0.0,1.0
1756170675.8993406,70.99776357200001,1756170675.8363357,cpsl_uav_1/base_link,1756170675,836335731,3.0688902740679147,-0.1770217548434788,0.4572688456235877,0.0,0.0,0.0,1.0
1756170675.9755993,71.07402211,1756170675.901231,cpsl_uav_1/base_link,1756170675,901231002,3.066539744234796,-0.20592591180181977,0.4521875109208311,0.0,0.0,0.0,1.0
1756170676.1430335,71.24145645200001,1756170675.9922912,cpsl_uav_1/base_link,1756170675,992291222,3.060199756246292,-0.24898607057665526,0.44633052754424507,0.0,0.0,0.0,1.0
1756170676.2047145,71.30313772000001,1756170676.144083,cpsl_uav_1/base_link,1756170676,144082978,3.0559542915410507,-0.2771598642921494,0.4427735486484947,0.0,0.0,0.0,1.0
1756170676.2583885,71.35681155200001,1756170676.2067783,cpsl_uav_1/base_link,1756170676,206778187,3.0621975429502304,-0.29319959668402057,0.41323820822676205,0.0,0.0,0.0,1.0
1756170676.3502924,71.44871526300001,1756170676.2934785,cpsl_uav_1/base_link,1756170676,293478529,3.0608597710388823,-0.3037162429402253,0.4110330640629334,0.0,0.0,0.0,1.0
1756170676.4854224,71.583845459,1756170676.3921921,cpsl_uav_1/base_link,1756170676,392192146,3.048157631880203,-0.3785620937066911,0.4704922249721831,0.0,0.0,0.0,1.0
1756170676.6795576,71.77798046000001,1756170676.4921665,cpsl_uav_1/base_link,1756170676,492166592,3.0331866510120173,-0.4048360002396482,0.4843773814602602,0.0,0.0,0.0,1.0
1756170676.7509007,71.849323917,1756170676.6814556,cpsl_uav_1/base_link,1756170676,681455523,3.024159443309095,-0.424338688836167,0.4930721159866992,0.0,0.0,0.0,1.0
1756170676.8365154,71.934938351,1756170676.7528841,cpsl_uav_1/base_link,1756170676,752884172,3.0368152071275563,-0.4515430452880967,0.48943066390265555,0.0,0.0,0.0,1.0
1756170676.922852,72.021274989,1756170676.840405,cpsl_uav_1/base_link,1756170676,840405042,3.035377294170878,-0.4622625173688174,0.49170013970512616,0.0,0.0,0.0,1.0
1756170676.989686,72.088109223,1756170676.928078,cpsl_uav_1/base_link,1756170676,928078016,3.0324989692842776,-0.48372009108206016,0.4962430354704428,0.0,0.0,0.0,1.0
1756170677.155229,72.253651956,1756170676.9921381,cpsl_uav_1/base_link,1756170676,992138195,3.0327318225132722,-0.5559522249837782,0.4431403679196628,0.0,0.0,0.0,1.0
1756170677.2274284,72.3258515,1756170677.1579273,cpsl_uav_1/base_link,1756170677,157927351,3.03301447803058,-0.5748485131113257,0.4277199384155902,0.0,0.0,0.0,1.0
1756170677.3036783,72.402101415,1756170677.2302868,cpsl_uav_1/base_link,1756170677,230286875,3.033019677328554,-0.5903956491033506,0.44822929814779966,0.0,0.0,0.0,1.0
1756170677.372735,72.471157946,1756170677.3076055,cpsl_uav_1/base_link,1756170677,307605569,3.0283941112661226,-0.6240218627789297,0.45011106515007515,0.0,0.0,0.0,1.0
1756170677.4656322,72.564055029,1756170677.3921854,cpsl_uav_1/base_link,1756170677,392185459,3.021700612639222,-0.6736902642115924,0.45596611577581037,0.0,0.0,0.0,1.0
1756170677.660593,72.759016116,1756170677.4918292,cpsl_uav_1/base_link,1756170677,491829068,3.020439267553904,-0.687767116533295,0.45548923747250614,0.0,0.0,0.0,1.0
1756170677.7339501,72.832372928,1756170677.6635144,cpsl_uav_1/base_link,1756170677,663514334,3.017004633397025,-0.7260982904271343,0.4541907010701619,0.0,0.0,0.0,1.0
1756170677.8003879,72.89881087500001,1756170677.736676,cpsl_uav_1/base_link,1756170677,736675970,3.0269368971124915,-0.7503016269197649,0.44879089438227526,0.0,0.0,0.0,1.0
1756170677.8753407,72.973763621,1756170677.8033636,cpsl_uav_1/base_link,1756170677,803363639,3.027974225410037,-0.7688673693227641,0.439099715591052,0.0,0.0,0.0,1.0
1756170678.0360558,73.134478962,1756170677.8919168,cpsl_uav_1/base_link,1756170677,891916864,3.027969698967875,-0.7774850536354377,0.43814305349345806,0.0,0.0,0.0,1.0
1756170678.1130075,73.211430545,1756170678.0383334,cpsl_uav_1/base_link,1756170678,38333322,3.0279576883756025,-0.8003514659105752,0.4356046186729333,0.0,0.0,0.0,1.0
1756170678.1863637,73.28478671900001,1756170678.1160862,cpsl_uav_1/base_link,1756170678,116086135,3.049471337083701,-0.8333611490206182,0.421837427499123,0.0,0.0,0.0,1.0
1756170678.2635098,73.361932913,1756170678.1921632,cpsl_uav_1/base_link,1756170678,192163137,3.043991454971504,-0.8680920288226681,0.42581359227369653,0.0,0.0,0.0,1.0
1756170678.3859532,73.484376063,1756170678.2923367,cpsl_uav_1/base_link,1756170678,292336671,3.04034430575506,-0.9032642073235042,0.41553251996620477,0.0,0.0,0.0,1.0
1756170678.566287,73.66470988,1756170678.3921568,cpsl_uav_1/base_link,1756170678,392156928,3.0409496192675527,-0.9133622314200278,0.4139271836135807,0.0,0.0,0.0,1.0
1756170678.618384,73.71680704900001,1756170678.5674276,cpsl_uav_1/base_link,1756170678,567427536,3.0426177798469003,-0.9411909935069009,0.4095030979707307,0.0,0.0,0.0,1.0
1756170678.6960855,73.79450832100001,1756170678.6202374,cpsl_uav_1/base_link,1756170678,620237246,3.045834659236423,-1.0040077445845652,0.42887149640875444,0.0,0.0,0.0,1.0
1756170678.7870774,73.88550057,1756170678.6986332,cpsl_uav_1/base_link,1756170678,698633136,3.04471783800766,-1.0345224766088963,0.4070750289505066,0.0,0.0,0.0,1.0
1756170678.8687623,73.96718514300001,1756170678.7919037,cpsl_uav_1/base_link,1756170678,791903795,3.058677800435096,-1.0724716245866739,0.39760416206566873,0.0,0.0,0.0,1.0
1756170679.0517879,74.150210779,1756170678.8923655,cpsl_uav_1/base_link,1756170678,892365528,3.0598302217970357,-1.08414922163607,0.39626713092879406,0.0,0.0,0.0,1.0
1756170679.1145732,74.212996226,1756170679.053016,cpsl_uav_1/base_link,1756170679,53015873,3.0628255029609357,-1.1145006951828627,0.3927920268461277,0.0,0.0,0.0,1.0
1756170679.1759803,74.27440339500001,1756170679.1162126,cpsl_uav_1/base_link,1756170679,116212716,3.045782221929265,-1.1519883994543025,0.4045012985622055,0.0,0.0,0.0,1.0
1756170679.2395928,74.33801585900001,1756170679.191969,cpsl_uav_1/base_link,1756170679,191968926,3.045801557714287,-1.18508091935402,0.41420327305047844,0.0,0.0,0.0,1.0
1756170679.3435383,74.441961283,1756170679.292556,cpsl_uav_1/base_link,1756170679,292555939,3.0490781454232767,-1.200653712897305,0.4008231937394897,0.0,0.0,0.0,1.0
1756170679.5743973,74.672820286,1756170679.3919694,cpsl_uav_1/base_link,1756170679,391969533,3.0489652323344387,-1.2105966125120253,0.4004782801330723,0.0,0.0,0.0,1.0
1756170679.6501303,74.748553207,1756170679.57465,cpsl_uav_1/base_link,1756170679,574649982,3.048644832392577,-1.238810387294774,0.39949956012301013,0.0,0.0,0.0,1.0
1756170679.7156177,74.8140406,1756170679.6524403,cpsl_uav_1/base_link,1756170679,652440361,3.0372904047941236,-1.2586612244733169,0.4110060621253655,0.0,0.0,0.0,1.0
1756170679.7798038,74.878226749,1756170679.7158642,cpsl_uav_1/base_link,1756170679,715864135,3.036820053938228,-1.263033703902399,0.4113153807695582,0.0,0.0,0.0,1.0
1756170679.840452,74.938875024,1756170679.792025,cpsl_uav_1/base_link,1756170679,792025056,3.0369595166914296,-1.2817488375448511,0.39922838334895683,0.0,0.0,0.0,1.0
1756170680.0668268,75.165249911,1756170679.8920534,cpsl_uav_1/base_link,1756170679,892053326,3.0398712658620997,-1.2966876825065046,0.38575213929450014,0.0,0.0,0.0,1.0
1756170680.1397302,75.23815332400001,1756170680.0673835,cpsl_uav_1/base_link,1756170680,67383644,3.041197843081731,-1.3074347874239014,0.3783945538272969,0.0,0.0,0.0,1.0
1756170680.2048116,75.303234671,1756170680.141434,cpsl_uav_1/base_link,1756170680,141434028,3.0349474264450875,-1.3004458125364564,0.38198506336410587,0.0,0.0,0.0,1.0
1756170680.2571979,75.355620974,1756170680.2089794,cpsl_uav_1/base_link,1756170680,208979312,3.0356755718581185,-1.3028360801037762,0.38793789715290383,0.0,0.0,0.0,1.0
1756170680.4390543,75.537477077,1756170680.2920606,cpsl_uav_1/base_link,1756170680,292060717,3.039677250062586,-1.2957961198600656,0.3826314215005926,0.0,0.0,0.0,1.0
1756170680.512547,75.61096991800001,1756170680.4388282,cpsl_uav_1/base_link,1756170680,438828314,3.041993691527535,-1.2927365056073048,0.3792736683925463,0.0,0.0,0.0,1.0
1756170680.5643337,75.662756781,1756170680.5155923,cpsl_uav_1/base_link,1756170680,515592289,3.0329345242704453,-1.3055487305213127,0.36624796678550553,0.0,0.0,0.0,1.0
1756170680.654151,75.752573967,1756170680.5918708,cpsl_uav_1/base_link,1756170680,591870714,3.0321897644052913,-1.3103081441924993,0.3895614823865381,0.0,0.0,0.0,1.0
1756170680.746708,75.845130737,1756170680.6948235,cpsl_uav_1/base_link,1756170680,694823601,3.0297943867389305,-1.3417840374369074,0.39038866536469097,0.0,0.0,0.0,1.0
1756170680.9476812,76.046104215,1756170680.7944686,cpsl_uav_1/base_link,1756170680,794468630,3.0291185782140495,-1.3469546018708598,0.39052705756347883,0.0,0.0,0.0,1.0
1756170681.015558,76.113980955,1756170680.950906,cpsl_uav_1/base_link,1756170680,950906030,3.027381786220237,-1.3602426776819225,0.39088271815965625,0.0,0.0,0.0,1.0
1756170681.0847497,76.183172772,1756170681.0173666,cpsl_uav_1/base_link,1756170681,17366577,3.0372728475734534,-1.3283547702131087,0.41183201525014834,0.0,0.0,0.0,1.0
1756170681.1558485,76.25427151000001,1756170681.0918477,cpsl_uav_1/base_link,1756170681,91847712,3.036299469516874,-1.2963197746383521,0.3846170597220162,0.0,0.0,0.0,1.0
1756170681.2692325,76.36765542900001,1756170681.1921597,cpsl_uav_1/base_link,1756170681,192159671,3.0286213618191606,-1.3215590362461236,0.4184921616937741,0.0,0.0,0.0,1.0
1756170681.44807,76.546492986,1756170681.2920227,cpsl_uav_1/base_link,1756170681,292022760,3.0289439693441436,-1.3215785048665125,0.43854664019556666,0.0,0.0,0.0,1.0
1756170681.5136266,76.61204956,1756170681.4511564,cpsl_uav_1/base_link,1756170681,451156407,3.029084317813318,-1.3216879403803483,0.4506210665482947,0.0,0.0,0.0,1.0
1756170681.6018322,76.700254997,1756170681.5177329,cpsl_uav_1/base_link,1756170681,517732752,3.022326471078292,-1.309642809324389,0.42729690813645027,0.0,0.0,0.0,1.0
1756170681.6645083,76.76293133200001,1756170681.603907,cpsl_uav_1/base_link,1756170681,603907184,3.035237210019959,-1.3049254458956145,0.40824821144628853,0.0,0.0,0.0,1.0
1756170681.7366128,76.835035796,1756170681.6919377,cpsl_uav_1/base_link,1756170681,691937645,3.0390907387072668,-1.2992270937110675,0.40166724193239367,0.0,0.0,0.0,1.0
1756170681.957603,77.056026016,1756170681.794832,cpsl_uav_1/base_link,1756170681,794832091,3.0343223071209353,-1.2947137293537634,0.3883143668508331,0.0,0.0,0.0,1.0
1756170682.0240977,77.12252070000001,1756170681.9582753,cpsl_uav_1/base_link,1756170681,958275314,3.031491646516974,-1.2919135909249662,0.3802222116079349,0.0,0.0,0.0,1.0
1756170682.0851285,77.183551621,1756170682.026776,cpsl_uav_1/base_link,1756170682,26776094,3.028629888658007,-1.2831680820238278,0.3777175067617541,0.0,0.0,0.0,1.0
1756170682.1575394,77.255962408,1756170682.0921266,cpsl_uav_1/base_link,1756170682,92126597,3.0292504934035276,-1.2820451566103308,0.38287455724437347,0.0,0.0,0.0,1.0
1756170682.354148,77.452570988,1756170682.192288,cpsl_uav_1/base_link,1756170682,192288008,3.021200411045725,-1.2769464438270817,0.4131863614134478,0.0,0.0,0.0,1.0
1756170682.4126935,77.51111663500001,1756170682.3559158,cpsl_uav_1/base_link,1756170682,355915897,3.0162361982387527,-1.2736760640472171,0.43166921003142456,0.0,0.0,0.0,1.0
1756170682.4697373,77.568160416,1756170682.4146354,cpsl_uav_1/base_link,1756170682,414635512,3.018279390838887,-1.2781678656539963,0.4203116478873682,0.0,0.0,0.0,1.0
1756170682.537446,77.635868906,1756170682.4919984,cpsl_uav_1/base_link,1756170682,491998534,3.0174475547740816,-1.2930739099996762,0.427260715578789,0.0,0.0,0.0,1.0
1756170682.6379895,77.73641258800001,1756170682.5919235,cpsl_uav_1/base_link,1756170682,591923505,3.028327602094029,-1.2760000448383315,0.3842881857643923,0.0,0.0,0.0,1.0
1756170682.8318858,77.930308924,1756170682.692236,cpsl_uav_1/base_link,1756170682,692235942,3.0313405173688874,-1.2683813706757479,0.40859078999354914,0.0,0.0,0.0,1.0
1756170682.8811069,77.97952985500001,1756170682.8302655,cpsl_uav_1/base_link,1756170682,830265431,3.0330616017239866,-1.264018642937347,0.42243109748155094,0.0,0.0,0.0,1.0
1756170682.9541607,78.052583618,1756170682.8925552,cpsl_uav_1/base_link,1756170682,892555350,3.044288985128005,-1.2702683937525923,0.40227302812434107,0.0,0.0,0.0,1.0
1756170683.0721288,78.170551849,1756170682.9919136,cpsl_uav_1/base_link,1756170682,991913555,3.0475112477715527,-1.2662945427106085,0.41551500650397855,0.0,0.0,0.0,1.0
1756170683.1665232,78.264946318,1756170683.0921445,cpsl_uav_1/base_link,1756170683,92144394,3.0669811856022404,-1.2558549391940617,0.37131035052066597,0.0,0.0,0.0,1.0
